Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.1047739000,µg/m3,2022-03-13 10:00:00 +01:00,2022-03-13 11:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.6565232000,µg/m3,2022-03-13 11:00:00 +01:00,2022-03-13 12:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.2876656000,µg/m3,2022-03-13 12:00:00 +01:00,2022-03-13 13:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.2654889000,µg/m3,2022-03-13 13:00:00 +01:00,2022-03-13 14:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.7569528000,µg/m3,2022-03-13 14:00:00 +01:00,2022-03-13 15:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.6501754000,µg/m3,2022-03-13 15:00:00 +01:00,2022-03-13 16:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.3290206000,µg/m3,2022-03-13 16:00:00 +01:00,2022-03-13 17:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.4184113000,µg/m3,2022-03-13 17:00:00 +01:00,2022-03-13 18:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.9438407000,µg/m3,2022-03-13 18:00:00 +01:00,2022-03-13 19:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.5404123000,µg/m3,2022-03-13 19:00:00 +01:00,2022-03-13 20:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.0600567000,µg/m3,2022-03-13 20:00:00 +01:00,2022-03-13 21:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.4581637000,µg/m3,2022-03-13 21:00:00 +01:00,2022-03-13 22:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.1360333000,µg/m3,2022-03-13 22:00:00 +01:00,2022-03-13 23:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.5639968000,µg/m3,2022-03-13 23:00:00 +01:00,2022-03-14 00:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.3006829000,µg/m3,2022-03-14 01:00:00 +01:00,2022-03-14 02:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.1587892000,µg/m3,2022-03-14 00:00:00 +01:00,2022-03-14 01:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.6159632000,µg/m3,2022-03-14 02:00:00 +01:00,2022-03-14 03:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.7832601000,µg/m3,2022-03-14 03:00:00 +01:00,2022-03-14 04:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.7025604000,µg/m3,2022-03-14 04:00:00 +01:00,2022-03-14 05:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.3834450000,µg/m3,2022-03-14 05:00:00 +01:00,2022-03-14 06:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.5695158000,µg/m3,2022-03-14 06:00:00 +01:00,2022-03-14 07:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.7096221000,µg/m3,2022-03-14 07:00:00 +01:00,2022-03-14 08:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.7692412000,µg/m3,2022-03-14 08:00:00 +01:00,2022-03-14 09:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.3327770000,µg/m3,2022-03-14 09:00:00 +01:00,2022-03-14 10:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.4974825000,µg/m3,2022-03-14 10:00:00 +01:00,2022-03-14 11:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.2617212000,µg/m3,2022-03-14 11:00:00 +01:00,2022-03-14 12:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.9386638000,µg/m3,2022-03-14 12:00:00 +01:00,2022-03-14 13:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.4946210000,µg/m3,2022-03-14 13:00:00 +01:00,2022-03-14 14:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.0994270000,µg/m3,2022-03-14 14:00:00 +01:00,2022-03-14 15:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.9276437000,µg/m3,2022-03-14 15:00:00 +01:00,2022-03-14 16:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.1991850000,µg/m3,2022-03-14 16:00:00 +01:00,2022-03-14 17:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.3089120000,µg/m3,2022-03-14 17:00:00 +01:00,2022-03-14 18:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.9797753000,µg/m3,2022-03-14 18:00:00 +01:00,2022-03-14 19:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.7388117000,µg/m3,2022-03-14 19:00:00 +01:00,2022-03-14 20:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.6005300000,µg/m3,2022-03-14 20:00:00 +01:00,2022-03-14 21:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.9751467000,µg/m3,2022-03-14 21:00:00 +01:00,2022-03-14 22:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.1561534000,µg/m3,2022-03-14 22:00:00 +01:00,2022-03-14 23:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.7652537000,µg/m3,2022-03-15 00:00:00 +01:00,2022-03-15 01:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.3643443000,µg/m3,2022-03-14 23:00:00 +01:00,2022-03-15 00:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.5933755000,µg/m3,2022-03-15 02:00:00 +01:00,2022-03-15 03:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.5061085000,µg/m3,2022-03-15 01:00:00 +01:00,2022-03-15 02:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.1805840000,µg/m3,2022-03-15 04:00:00 +01:00,2022-03-15 05:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.0627475000,µg/m3,2022-03-15 03:00:00 +01:00,2022-03-15 04:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.0168293000,µg/m3,2022-03-15 05:00:00 +01:00,2022-03-15 06:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.6233711000,µg/m3,2022-03-15 06:00:00 +01:00,2022-03-15 07:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,65.3022911000,µg/m3,2022-03-15 07:00:00 +01:00,2022-03-15 08:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,80.1790333000,µg/m3,2022-03-15 08:00:00 +01:00,2022-03-15 09:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,43.4678357000,µg/m3,2022-03-15 09:00:00 +01:00,2022-03-15 10:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.5445967000,µg/m3,2022-03-15 10:00:00 +01:00,2022-03-15 11:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.6011133000,µg/m3,2022-03-15 11:00:00 +01:00,2022-03-15 12:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.3012070000,µg/m3,2022-03-15 12:00:00 +01:00,2022-03-15 13:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.1019370000,µg/m3,2022-03-15 13:00:00 +01:00,2022-03-15 14:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.5666343000,µg/m3,2022-03-15 14:00:00 +01:00,2022-03-15 15:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.5838567000,µg/m3,2022-03-15 15:00:00 +01:00,2022-03-15 16:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.4518873000,µg/m3,2022-03-15 16:00:00 +01:00,2022-03-15 17:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.8287293000,µg/m3,2022-03-15 17:00:00 +01:00,2022-03-15 18:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,45.8818067000,µg/m3,2022-03-15 18:00:00 +01:00,2022-03-15 19:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.8028800000,µg/m3,2022-03-15 19:00:00 +01:00,2022-03-15 20:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.7780633000,µg/m3,2022-03-15 20:00:00 +01:00,2022-03-15 21:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.8054057000,µg/m3,2022-03-15 21:00:00 +01:00,2022-03-15 22:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.4817753000,µg/m3,2022-03-15 22:00:00 +01:00,2022-03-15 23:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.7692983000,µg/m3,2022-03-15 23:00:00 +01:00,2022-03-16 00:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.7490650000,µg/m3,2022-03-16 00:00:00 +01:00,2022-03-16 01:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.4012390000,µg/m3,2022-03-16 01:00:00 +01:00,2022-03-16 02:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.3257142000,µg/m3,2022-03-16 02:00:00 +01:00,2022-03-16 03:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.0491397000,µg/m3,2022-03-16 03:00:00 +01:00,2022-03-16 04:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.8027303000,µg/m3,2022-03-16 04:00:00 +01:00,2022-03-16 05:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.8600193000,µg/m3,2022-03-16 05:00:00 +01:00,2022-03-16 06:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.7168127000,µg/m3,2022-03-16 06:00:00 +01:00,2022-03-16 07:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.1938960000,µg/m3,2022-03-16 07:00:00 +01:00,2022-03-16 08:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.3078117000,µg/m3,2022-03-16 08:00:00 +01:00,2022-03-16 09:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.5510197000,µg/m3,2022-03-16 09:00:00 +01:00,2022-03-16 10:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.7443577000,µg/m3,2022-03-16 10:00:00 +01:00,2022-03-16 11:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.9827613000,µg/m3,2022-03-16 11:00:00 +01:00,2022-03-16 12:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.6100220000,µg/m3,2022-03-16 12:00:00 +01:00,2022-03-16 13:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.0003567000,µg/m3,2022-03-16 13:00:00 +01:00,2022-03-16 14:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.4587953000,µg/m3,2022-03-16 14:00:00 +01:00,2022-03-16 15:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.8222447000,µg/m3,2022-03-16 15:00:00 +01:00,2022-03-16 16:00:00 +01:00,1,3
FI,FI.FMI.AQ,NET-FI006A,STA-FI00446,FI00446,SPO-FI00446_00005_100,SPP-FI_A_1440_22_5,SPO_F-FI00446_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.4705773000,µg/m3,2022-03-16 16:00:00 +01:00,2022-03-16 17:00:00 +01:00,1,3
